8781,2017,6,AZ,2872
8782,2017,7,AZ,3051
8783,2017,8,AZ,3106
8784,2017,9,AZ,2741
8785,2017,10,AZ,2484
8786,2017,11,AZ,2170
8787,2017,12,AZ,2162
8788,2018,1,AZ,2133
8789,2018,2,AZ,1972
8790,2018,3,AZ,2161
8791,2018,4,AZ,2335
8792,2018,5,AZ,2537
8793,2018,6,AZ,2805
8794,2018,7,AZ,3108
8795,2018,8,AZ,3198
8796,2018,9,AZ,2830
8797,2018,10,AZ,2380
8798,2018,11,AZ,2094
8799,2018,12,AZ,2130
8800,2019,1,AZ,2165
8801,2019,2,AZ,2036
8802,2019,3,AZ,2122
8803,2019,4,AZ,2272
8804,2019,5,AZ,2313
8805,2019,6,AZ,2715
8806,2019,7,AZ,3102
8807,2019,8,AZ,3226
8808,2019,9,AZ,2772
8809,2019,10,AZ,2417
8810,2019,11,AZ,2148
8811,2019,12,AZ,2128
8812,2020,1,AZ,2164
8813,2020,2,AZ,2016
8814,2020,3,AZ,2047
8815,2020,4,AZ,1966
8816,2001,1,CO,1476
8817,2001,2,CO,1335
8818,2001,3,CO,1404
8819,2001,4,CO,1320
8820,2001,5,CO,1416
8821,2001,6,CO,1588
8822,2001,7,CO,1702
8823,2001,8,CO,1604
8824,2001,9,CO,1620
8825,2001,10,CO,1505
8826,2001,11,CO,1418
8827,2001,12,CO,1500
8828,2002,1,CO,1395
8829,2002,2,CO,1427
8830,2002,3,CO,1450
8831,2002,4,CO,1399
8832,2002,5,CO,1541
8833,2002,6,CO,1637
8834,2002,7,CO,1773
8835,2002,8,CO,1730
8836,2002,9,CO,1571
8837,2002,10,CO,1522
8838,2002,11,CO,1493
8839,2002,12,CO,1499
8840,2003,1,CO,1526
8841,2003,2,CO,1467
8842,2003,3,CO,1542
8843,2003,4,CO,1501
8844,2003,5,CO,1610
8845,2003,6,CO,1583
8846,2003,7,CO,1956
8847,2003,8,CO,1887
8848,2003,9,CO,1687
8849,2003,10,CO,1635
8850,2003,11,CO,1649
8851,2003,12,CO,1614
8852,2004,1,CO,1598
8853,2004,2,CO,1533
8854,2004,3,CO,1573
8855,2004,4,CO,1556
8856,2004,5,CO,1634
8857,2004,6,CO,1735
8858,2004,7,CO,1721
8859,2004,8,CO,1732
8860,2004,9,CO,1658
8861,2004,10,CO,1595
8862,2004,11,CO,1626
8863,2004,12,CO,1536
8864,2005,1,CO,1561
8865,2005,2,CO,1479
8866,2005,3,CO,1608
8867,2005,4,CO,1439
8868,2005,5,CO,1692
8869,2005,6,CO,1680
8870,2005,7,CO,1897
8871,2005,8,CO,1871
8872,2005,9,CO,1707
8873,2005,10,CO,1716
8874,2005,11,CO,1518
8875,2005,12,CO,1678
8876,2006,1,CO,1565
8877,2006,2,CO,1480
8878,2006,3,CO,1633
8879,2006,4,CO,1522
8880,2006,5,CO,1682
8881,2006,6,CO,1912
8882,2006,7,CO,1842
8883,2006,8,CO,1865
8884,2006,9,CO,1672
8885,2006,10,CO,1720
8886,2006,11,CO,1584
8887,2006,12,CO,1674
8888,2007,1,CO,1710
8889,2007,2,CO,1519
8890,2007,3,CO,1616
8891,2007,4,CO,1547
8892,2007,5,CO,1650
8893,2007,6,CO,1807
8894,2007,7,CO,1938
8895,2007,8,CO,1930
8896,2007,9,CO,1790
8897,2007,10,CO,1727
8898,2007,11,CO,1672
8899,2007,12,CO,1601
8900,2008,1,CO,1638
8901,2008,2,CO,1614
8902,2008,3,CO,1654
8903,2008,4,CO,1568
8904,2008,5,CO,1691
8905,2008,6,CO,1771
8906,2008,7,CO,1970
8907,2008,8,CO,1855
8908,2008,9,CO,1728
8909,2008,10,CO,1688
8910,2008,11,CO,1684
8911,2008,12,CO,1690
8912,2009,1,CO,1658
8913,2009,2,CO,1557
8914,2009,3,CO,1589
8915,2009,4,CO,1574
8916,2009,5,CO,1651
8917,2009,6,CO,1625
8918,2009,7,CO,1790
8919,2009,8,CO,1905
8920,2009,9,CO,1718
8921,2009,10,CO,1659
8922,2009,11,CO,1620
8923,2009,12,CO,1663
8924,2010,1,CO,1616
8925,2010,2,CO,1458
8926,2010,3,CO,1548
8927,2010,4,CO,1516
8928,2010,5,CO,1566
8929,2010,6,CO,1685
8930,2010,7,CO,1872
8931,2010,8,CO,1829
8932,2010,9,CO,1718
8933,2010,10,CO,1614
8934,2010,11,CO,1582
8935,2010,12,CO,1593
8936,2011,1,CO,1641
8937,2011,2,CO,1527
8938,2011,3,CO,1549
8939,2011,4,CO,1542
8940,2011,5,CO,1577
8941,2011,6,CO,1664
8942,2011,7,CO,1898
8943,2011,8,CO,1906
8944,2011,9,CO,1735
8945,2011,10,CO,1630
8946,2011,11,CO,1584
8947,2011,12,CO,1637
8948,2012,1,CO,1595
8949,2012,2,CO,1527
8950,2012,3,CO,1552
8951,2012,4,CO,1522
8952,2012,5,CO,1637
8953,2012,6,CO,1828
8954,2012,7,CO,1942
8955,2012,8,CO,1852
8956,2012,9,CO,1748
8957,2012,10,CO,1599
8958,2012,11,CO,1571
8959,2012,12,CO,1625
8960,2013,1,CO,1639
8961,2013,2,CO,1521
8962,2013,3,CO,1601
8963,2013,4,CO,1584
8964,2013,5,CO,1634
8965,2013,6,CO,1776
8966,2013,7,CO,1849
8967,2013,8,CO,1864
8968,2013,9,CO,1747
8969,2013,10,CO,1615
8970,2013,11,CO,1604
8971,2013,12,CO,1663
8972,2014,1,CO,1639
8973,2014,2,CO,1513
8974,2014,3,CO,1625
8975,2014,4,CO,1568
8976,2014,5,CO,1636
8977,2014,6,CO,1655
8978,2014,7,CO,1882
8979,2014,8,CO,1813
8980,2014,9,CO,1763
8981,2014,10,CO,1668
8982,2014,11,CO,1672
8983,2014,12,CO,1697
8984,2015,1,CO,1689
8985,2015,2,CO,1523
8986,2015,3,CO,1643
8987,2015,4,CO,1564
8988,2015,5,CO,1660
8989,2015,6,CO,1688
8990,2015,7,CO,1842
8991,2015,8,CO,1938
8992,2015,9,CO,1820
8993,2015,10,CO,1724
8994,2015,11,CO,1632
8995,2015,12,CO,1685
8996,2016,1,CO,1726
8997,2016,2,CO,1584
8998,2016,3,CO,1669
8999,2016,4,CO,1541
9000,2016,5,CO,1656
9001,2016,6,CO,1794
9002,2016,7,CO,1999
9003,2016,8,CO,1928
9004,2016,9,CO,1809
9005,2016,10,CO,1727
9006,2016,11,CO,1606
9007,2016,12,CO,1762
9008,2017,1,CO,1713
9009,2017,2,CO,1536
9010,2017,3,CO,1678
9011,2017,4,CO,1576
9012,2017,5,CO,1669
9013,2017,6,CO,1797
9014,2017,7,CO,1972
9015,2017,8,CO,1932
9016,2017,9,CO,1815
9017,2017,10,CO,1649
9018,2017,11,CO,1592
9019,2017,12,CO,1711
9020,2018,1,CO,1704
9021,2018,2,CO,1567
9022,2018,3,CO,1696
9023,2018,4,CO,1585
9024,2018,5,CO,1707
9025,2018,6,CO,1829
9026,2018,7,CO,2039
9027,2018,8,CO,1986
9028,2018,9,CO,1831
9029,2018,10,CO,1701
9030,2018,11,CO,1646
9031,2018,12,CO,1732
9032,2019,1,CO,1719
9033,2019,2,CO,1552
9034,2019,3,CO,1704
9035,2019,4,CO,1580
9036,2019,5,CO,1664
9037,2019,6,CO,1698
9038,2019,7,CO,1925
9039,2019,8,CO,1983
9040,2019,9,CO,1720
9041,2019,10,CO,1775
9042,2019,11,CO,1634
9043,2019,12,CO,1727
9044,2020,1,CO,1684
9045,2020,2,CO,1598
9046,2020,3,CO,1629
9047,2020,4,CO,1357
9048,2001,1,ID,480
9049,2001,2,ID,417
9050,2001,3,ID,411
9051,2001,4,ID,438
9052,2001,5,ID,596
9053,2001,6,ID,758
9054,2001,7,ID,737
9055,2001,8,ID,761
9056,2001,9,ID,566
9057,2001,10,ID,500
9058,2001,11,ID,430
9059,2001,12,ID,450
9060,2002,1,ID,617
9061,2002,2,ID,586
9062,2002,3,ID,578
9063,2002,4,ID,527
9064,2002,5,ID,562
9065,2002,6,ID,585
9066,2002,7,ID,590
9067,2002,8,ID,624
9068,2002,9,ID,540
9069,2002,10,ID,570
9070,2002,11,ID,575
9071,2002,12,ID,608
9072,2003,1,ID,457
9073,2003,2,ID,439
9074,2003,3,ID,437
9075,2003,4,ID,414
9076,2003,5,ID,424
9077,2003,6,ID,438
9078,2003,7,ID,505
9079,2003,8,ID,500
9080,2003,9,ID,472
9081,2003,10,ID,450
9082,2003,11,ID,454
9083,2003,12,ID,477
9084,2004,1,ID,473
9085,2004,2,ID,477
9086,2004,3,ID,433
9087,2004,4,ID,416
9088,2004,5,ID,408
9089,2004,6,ID,461
9090,2004,7,ID,483
9091,2004,8,ID,486
9092,2004,9,ID,455
9093,2004,10,ID,430
9094,2004,11,ID,444
9095,2004,12,ID,518
9096,2005,1,ID,487
9097,2005,2,ID,454
9098,2005,3,ID,449
9099,2005,4,ID,427
9100,2005,5,ID,426
9101,2005,6,ID,474
9102,2005,7,ID,478
9103,2005,8,ID,528
9104,2005,9,ID,455
9105,2005,10,ID,433
9106,2005,11,ID,485
9107,2005,12,ID,519
9108,2006,1,ID,496
9109,2006,2,ID,464
9110,2006,3,ID,469
9111,2006,4,ID,423
9112,2006,5,ID,463
9113,2006,6,ID,474
9114,2006,7,ID,537
9115,2006,8,ID,532
9116,2006,9,ID,469
9117,2006,10,ID,476
9118,2006,11,ID,491
9119,2006,12,ID,519
9120,2007,1,ID,544
9121,2007,2,ID,453
9122,2007,3,ID,484
9123,2007,4,ID,458
9124,2007,5,ID,482
9125,2007,6,ID,483
9126,2007,7,ID,570
9127,2007,8,ID,542
9128,2007,9,ID,490
9129,2007,10,ID,477
9130,2007,11,ID,492
9131,2007,12,ID,539
9132,2008,1,ID,553
9133,2008,2,ID,499
9134,2008,3,ID,493
9135,2008,4,ID,464
9136,2008,5,ID,486
9137,2008,6,ID,479
9138,2008,7,ID,555
9139,2008,8,ID,554
9140,2008,9,ID,475
9141,2008,10,ID,486
9142,2008,11,ID,491
9143,2008,12,ID,514
9144,2009,1,ID,548
9145,2009,2,ID,483
9146,2009,3,ID,492
9147,2009,4,ID,453
9148,2009,5,ID,477
9149,2009,6,ID,466
9150,2009,7,ID,543
9151,2009,8,ID,536
9152,2009,9,ID,493
9153,2009,10,ID,479
9154,2009,11,ID,482
9155,2009,12,ID,552
9156,2010,1,ID,522
9157,2010,2,ID,470
9158,2010,3,ID,479
9159,2010,4,ID,457
9160,2010,5,ID,447
9161,2010,6,ID,466
9162,2010,7,ID,538
9163,2010,8,ID,513
9164,2010,9,ID,481
9165,2010,10,ID,480
9166,2010,11,ID,494
9167,2010,12,ID,519
9168,2011,1,ID,535
9169,2011,2,ID,508
9170,2011,3,ID,500
9171,2011,4,ID,458
9172,2011,5,ID,446
9173,2011,6,ID,461
9174,2011,7,ID,531
9175,2011,8,ID,545
9176,2011,9,ID,500
9177,2011,10,ID,464
9178,2011,11,ID,490
9179,2011,12,ID,532
9180,2012,1,ID,520
9181,2012,2,ID,491
9182,2012,3,ID,474
9183,2012,4,ID,461
9184,2012,5,ID,475
9185,2012,6,ID,485
9186,2012,7,ID,529
9187,2012,8,ID,579
9188,2012,9,ID,484
9189,2012,10,ID,498
9190,2012,11,ID,463
9191,2012,12,ID,520
9192,2013,1,ID,564
9193,2013,2,ID,494
9194,2013,3,ID,498
9195,2013,4,ID,473
9196,2013,5,ID,501
9197,2013,6,ID,507
9198,2013,7,ID,568
9199,2013,8,ID,573
9200,2013,9,ID,503
9201,2013,10,ID,510
9202,2013,11,ID,493
9203,2013,12,ID,566
9204,2014,1,ID,560
9205,2014,2,ID,486
9206,2014,3,ID,489
9207,2014,4,ID,468
9208,2014,5,ID,485
9209,2014,6,ID,501
9210,2014,7,ID,566
9211,2014,8,ID,544
9212,2014,9,ID,499
9213,2014,10,ID,491
9214,2014,11,ID,514
9215,2014,12,ID,525
9216,2015,1,ID,538
9217,2015,2,ID,514
9218,2015,3,ID,490
9219,2015,4,ID,471
9220,2015,5,ID,485
9221,2015,6,ID,545
9222,2015,7,ID,564
9223,2015,8,ID,572
9224,2015,9,ID,509
9225,2015,10,ID,504
9226,2015,11,ID,508
9227,2015,12,ID,563
9228,2016,1,ID,548
9229,2016,2,ID,506
9230,2016,3,ID,502
9231,2016,4,ID,475
9232,2016,5,ID,492
9233,2016,6,ID,546
9234,2016,7,ID,546
9235,2016,8,ID,582
9236,2016,9,ID,498
9237,2016,10,ID,503
9238,2016,11,ID,492
9239,2016,12,ID,589
9240,2017,1,ID,592
9241,2017,2,ID,505
9242,2017,3,ID,517
9243,2017,4,ID,472
9244,2017,5,ID,506
9245,2017,6,ID,522
9246,2017,7,ID,612
9247,2017,8,ID,588
9248,2017,9,ID,511
9249,2017,10,ID,515
9250,2017,11,ID,512
9251,2017,12,ID,569
9252,2018,1,ID,554
9253,2018,2,ID,516
9254,2018,3,ID,521
9255,2018,4,ID,484
9256,2018,5,ID,514
9257,2018,6,ID,526
9258,2018,7,ID,603
9259,2018,8,ID,588
9260,2018,9,ID,515
9261,2018,10,ID,516
9262,2018,11,ID,530
9263,2018,12,ID,569
9264,2019,1,ID,566
9265,2019,2,ID,527
9266,2019,3,ID,509
9267,2019,4,ID,483
9268,2019,5,ID,498
9269,2019,6,ID,514
9270,2019,7,ID,580
9271,2019,8,ID,596
9272,2019,9,ID,515
9273,2019,10,ID,531
9274,2019,11,ID,524
9275,2019,12,ID,557
9276,2020,1,ID,561
9277,2020,2,ID,529
9278,2020,3,ID,504
9279,2020,4,ID,445
9280,2001,1,MT,342
9281,2001,2,MT,318
9282,2001,3,MT,313
9283,2001,4,MT,301
9284,2001,5,MT,292
9285,2001,6,MT,329
9286,2001,7,MT,349
9287,2001,8,MT,343
9288,2001,9,MT,324
9289,2001,10,MT,320
9290,2001,11,MT,302
9291,2001,12,MT,332
9292,2002,1,MT,350
9293,2002,2,MT,315
9294,2002,3,MT,333
9295,2002,4,MT,307
9296,2002,5,MT,308
9297,2002,6,MT,329
9298,2002,7,MT,368
9299,2002,8,MT,351
9300,2002,9,MT,331
9301,2002,10,MT,325
9302,2002,11,MT,310
9303,2002,12,MT,375
9304,2003,1,MT,376
9305,2003,2,MT,352
9306,2003,3,MT,360
9307,2003,4,MT,347
9308,2003,5,MT,342
9309,2003,6,MT,353
9310,2003,7,MT,408
9311,2003,8,MT,420
9312,2003,9,MT,384
9313,2003,10,MT,351
9314,2003,11,MT,349
9315,2003,12,MT,397
9316,2004,1,MT,382
9317,2004,2,MT,346
9318,2004,3,MT,369
9319,2004,4,MT,340
9320,2004,5,MT,336
9321,2004,6,MT,346
9322,2004,7,MT,379
9323,2004,8,MT,401
9324,2004,9,MT,357
9325,2004,10,MT,360
9326,2004,11,MT,336
9327,2004,12,MT,377
9328,2005,1,MT,395
9329,2005,2,MT,362
9330,2005,3,MT,361
9331,2005,4,MT,340
9332,2005,5,MT,347
9333,2005,6,MT,363
9334,2005,7,MT,387
9335,2005,8,MT,421
9336,2005,9,MT,371
9337,2005,10,MT,370
9338,2005,11,MT,360
9339,2005,12,MT,397
9340,2006,1,MT,388
9341,2006,2,MT,380
9342,2006,3,MT,382
9343,2006,4,MT,346
9344,2006,5,MT,360
9345,2006,6,MT,392
9346,2006,7,MT,418
9347,2006,8,MT,452
9348,2006,9,MT,391
9349,2006,10,MT,384
9350,2006,11,MT,378
9351,2006,12,MT,414
9352,2007,1,MT,438
9353,2007,2,MT,380
9354,2007,3,MT,391
9355,2007,4,MT,370
9356,2007,5,MT,370
9357,2007,6,MT,388
9358,2007,7,MT,446
9359,2007,8,MT,446
9360,2007,9,MT,395
9361,2007,10,MT,399
9362,2007,11,MT,373
9363,2007,12,MT,429
9364,2008,1,MT,433
9365,2008,2,MT,399
9366,2008,3,MT,405
9367,2008,4,MT,375
9368,2008,5,MT,384
9369,2008,6,MT,384
9370,2008,7,MT,429
9371,2008,8,MT,439
9372,2008,9,MT,393
9373,2008,10,MT,390
9374,2008,11,MT,370
9375,2008,12,MT,425
9376,2009,1,MT,429
9377,2009,2,MT,407
9378,2009,3,MT,401
9379,2009,4,MT,373
9380,2009,5,MT,369
9381,2009,6,MT,394
9382,2009,7,MT,404
9383,2009,8,MT,418
9384,2009,9,MT,404
9385,2009,10,MT,401
9386,2009,11,MT,364
9387,2009,12,MT,427
9388,2010,1,MT,442
9389,2010,2,MT,391
9390,2010,3,MT,388
9391,2010,4,MT,377
9392,2010,5,MT,384
9393,2010,6,MT,373
9394,2010,7,MT,411
9395,2010,8,MT,423
9396,2010,9,MT,400
9397,2010,10,MT,392
9398,2010,11,MT,389
9399,2010,12,MT,421
9400,2011,1,MT,449
9401,2011,2,MT,416
9402,2011,3,MT,413
9403,2011,4,MT,388
9404,2011,5,MT,379
9405,2011,6,MT,374
9406,2011,7,MT,426
9407,2011,8,MT,423
9408,2011,9,MT,404
9409,2011,10,MT,404
9410,2011,11,MT,386
9411,2011,12,MT,430
9412,2012,1,MT,429
9413,2012,2,MT,423
9414,2012,3,MT,392
9415,2012,4,MT,388
9416,2012,5,MT,382
9417,2012,6,MT,390
9418,2012,7,MT,433
9419,2012,8,MT,468
9420,2012,9,MT,407
9421,2012,10,MT,403
9422,2012,11,MT,372
9423,2012,12,MT,429
9424,2013,1,MT,427
9425,2013,2,MT,401
9426,2013,3,MT,394
9427,2013,4,MT,386
9428,2013,5,MT,374
9429,2013,6,MT,392
9430,2013,7,MT,419
9431,2013,8,MT,468
9432,2013,9,MT,378
9433,2013,10,MT,416
9434,2013,11,MT,408
9435,2013,12,MT,427
9436,2014,1,MT,448
9437,2014,2,MT,409
9438,2014,3,MT,422
9439,2014,4,MT,391
9440,2014,5,MT,385
9441,2014,6,MT,387
9442,2014,7,MT,416
9443,2014,8,MT,412
9444,2014,9,MT,412
9445,2014,10,MT,404
9446,2014,11,MT,401
9447,2014,12,MT,416
9448,2015,1,MT,444
9449,2015,2,MT,404
9450,2015,3,MT,387
9451,2015,4,MT,391
9452,2015,5,MT,382
9453,2015,6,MT,411
9454,2015,7,MT,429
9455,2015,8,MT,435
9456,2015,9,MT,390
9457,2015,10,MT,394
9458,2015,11,MT,404
9459,2015,12,MT,423
9460,2016,1,MT,430
9461,2016,2,MT,407
9462,2016,3,MT,392
9463,2016,4,MT,377
9464,2016,5,MT,379
9465,2016,6,MT,405
9466,2016,7,MT,408
9467,2016,8,MT,431
9468,2016,9,MT,391
9469,2016,10,MT,398
9470,2016,11,MT,384
9471,2016,12,MT,430
9472,2017,1,MT,458
9473,2017,2,MT,424
9474,2017,3,MT,404
9475,2017,4,MT,389
9476,2017,5,MT,378
9477,2017,6,MT,399
9478,2017,7,MT,447
9479,2017,8,MT,427
9480,2017,9,MT,415
9481,2017,10,MT,394
9482,2017,11,MT,394
9483,2017,12,MT,441
9484,2018,1,MT,433
9485,2018,2,MT,437
9486,2018,3,MT,415
9487,2018,4,MT,398
9488,2018,5,MT,395
9489,2018,6,MT,385
9490,2018,7,MT,422
9491,2018,8,MT,428
9492,2018,9,MT,397
9493,2018,10,MT,390
9494,2018,11,MT,394
9495,2018,12,MT,427
9496,2019,1,MT,440
9497,2019,2,MT,442
9498,2019,3,MT,428
9499,2019,4,MT,407
9500,2019,5,MT,378
9501,2019,6,MT,385
9502,2019,7,MT,415
9503,2019,8,MT,423
9504,2019,9,MT,401
9505,2019,10,MT,410
9506,2019,11,MT,401
9507,2019,12,MT,437
9508,2020,1,MT,438
9509,2020,2,MT,417
9510,2020,3,MT,409
9511,2020,4,MT,360
9512,2001,1,NV,507
9513,2001,2,NV,451
9514,2001,3,NV,481
9515,2001,4,NV,521
9516,2001,5,NV,603
9517,2001,6,NV,591
9518,2001,7,NV,656
9519,2001,8,NV,671
9520,2001,9,NV,651
9521,2001,10,NV,541
9522,2001,11,NV,496
9523,2001,12,NV,526
9524,2002,1,NV,536
9525,2002,2,NV,509
9526,2002,3,NV,563
9527,2002,4,NV,572
9528,2002,5,NV,647
9529,2002,6,NV,669
9530,2002,7,NV,798
9531,2002,8,NV,785
9532,2002,9,NV,689
9533,2002,10,NV,627
9534,2002,11,NV,551
9535,2002,12,NV,592
9536,2003,1,NV,561
9537,2003,2,NV,541
9538,2003,3,NV,641
9539,2003,4,NV,569
9540,2003,5,NV,694
9541,2003,6,NV,779
9542,2003,7,NV,874
9543,2003,8,NV,818
9544,2003,9,NV,740
9545,2003,10,NV,716
9546,2003,11,NV,619
9547,2003,12,NV,616
9548,2004,1,NV,582
9549,2004,2,NV,579
9550,2004,3,NV,619
9551,2004,4,NV,605
9552,2004,5,NV,765
9553,2004,6,NV,768
9554,2004,7,NV,836
9555,2004,8,NV,850
9556,2004,9,NV,732
9557,2004,10,NV,705
9558,2004,11,NV,610
9559,2004,12,NV,626
9560,2005,1,NV,623
9561,2005,2,NV,582
9562,2005,3,NV,631
9563,2005,4,NV,614
9564,2005,5,NV,731
9565,2005,6,NV,751
9566,2005,7,NV,950
9567,2005,8,NV,830
9568,2005,9,NV,768
9569,2005,10,NV,748
9570,2005,11,NV,616
9571,2005,12,NV,671
9572,2006,1,NV,620
9573,2006,2,NV,613
9574,2006,3,NV,661
9575,2006,4,NV,641
9576,2006,5,NV,803
9577,2006,6,NV,856
9578,2006,7,NV,941
9579,2006,8,NV,915
9580,2006,9,NV,812
9581,2006,10,NV,729
9582,2006,11,NV,682
9583,2006,12,NV,702
9584,2007,1,NV,662
9585,2007,2,NV,618
9586,2007,3,NV,698
9587,2007,4,NV,678
9588,2007,5,NV,852
9589,2007,6,NV,876
9590,2007,7,NV,984
9591,2007,8,NV,963
9592,2007,9,NV,824
9593,2007,10,NV,752
9594,2007,11,NV,714
9595,2007,12,NV,732
9596,2008,1,NV,681
9597,2008,2,NV,673
9598,2008,3,NV,686
9599,2008,4,NV,691
9600,2008,5,NV,808
9601,2008,6,NV,864
9602,2008,7,NV,950
9603,2008,8,NV,952
9604,2008,9,NV,821
9605,2008,10,NV,789
9606,2008,11,NV,688
9607,2008,12,NV,701
9608,2009,1,NV,640
9609,2009,2,NV,619
9610,2009,3,NV,681
9611,2009,4,NV,682
9612,2009,5,NV,822
9613,2009,6,NV,784
9614,2009,7,NV,937
9615,2009,8,NV,869
9616,2009,9,NV,832
9617,2009,10,NV,727
9618,2009,11,NV,668
9619,2009,12,NV,688
9620,2010,1,NV,638
9621,2010,2,NV,614
9622,2010,3,NV,673
9623,2010,4,NV,658
9624,2010,5,NV,743
9625,2010,6,NV,844
9626,2010,7,NV,945
9627,2010,8,NV,907
9628,2010,9,NV,808
9629,2010,10,NV,764
9630,2010,11,NV,698
9631,2010,12,NV,677
9632,2011,1,NV,665
9633,2011,2,NV,623
9634,2011,3,NV,683
9635,2011,4,NV,666
9636,2011,5,NV,749
9637,2011,6,NV,802
9638,2011,7,NV,910
9639,2011,8,NV,930
9640,2011,9,NV,798
9641,2011,10,NV,772
9642,2011,11,NV,685
9643,2011,12,NV,712
9644,2012,1,NV,659
9645,2012,2,NV,622
9646,2012,3,NV,754
9647,2012,4,NV,670
9648,2012,5,NV,833
9649,2012,6,NV,865
9650,2012,7,NV,939
9651,2012,8,NV,942
9652,2012,9,NV,857
9653,2012,10,NV,760
9654,2012,11,NV,685
9655,2012,12,NV,729
9656,2013,1,NV,709
9657,2013,2,NV,664
9658,2013,3,NV,735
9659,2013,4,NV,714
9660,2013,5,NV,800
9661,2013,6,NV,897
9662,2013,7,NV,953
9663,2013,8,NV,897
9664,2013,9,NV,819
9665,2013,10,NV,728
9666,2013,11,NV,670
9667,2013,12,NV,717
9668,2014,1,NV,683
9669,2014,2,NV,643
9670,2014,3,NV,702
9671,2014,4,NV,695
9672,2014,5,NV,887
9673,2014,6,NV,892
9674,2014,7,NV,968
9675,2014,8,NV,911
9676,2014,9,NV,883
9677,2014,10,NV,764
9678,2014,11,NV,683
9679,2014,12,NV,707
9680,2015,1,NV,689
9681,2015,2,NV,691
9682,2015,3,NV,728
9683,2015,4,NV,723
9684,2015,5,NV,821
9685,2015,6,NV,873
9686,2015,7,NV,956
9687,2015,8,NV,1021
9688,2015,9,NV,857
9689,2015,10,NV,808
9690,2015,11,NV,697
9691,2015,12,NV,750
9692,2016,1,NV,688
9693,2016,2,NV,678
9694,2016,3,NV,738
9695,2016,4,NV,719
9696,2016,5,NV,821
9697,2016,6,NV,891
9698,2016,7,NV,1042
9699,2016,8,NV,987
9700,2016,9,NV,854
9701,2016,10,NV,947
9702,2016,11,NV,742
9703,2016,12,NV,822
9704,2017,1,NV,796
9705,2017,2,NV,755
9706,2017,3,NV,815
9707,2017,4,NV,781
9708,2017,5,NV,905
9709,2017,6,NV,1106
9710,2017,7,NV,1230
9711,2017,8,NV,1178
9712,2017,9,NV,1012
9713,2017,10,NV,912
9714,2017,11,NV,790
9715,2017,12,NV,844
9716,2018,1,NV,843
9717,2018,2,NV,809
9718,2018,3,NV,955
9719,2018,4,NV,887
9720,2018,5,NV,1037
9721,2018,6,NV,1118
9722,2018,7,NV,1303
9723,2018,8,NV,1322
9724,2018,9,NV,1080
9725,2018,10,NV,1008
9726,2018,11,NV,844
9727,2018,12,NV,917
9728,2019,1,NV,877
9729,2019,2,NV,806
9730,2019,3,NV,898
9731,2019,4,NV,936
9732,2019,5,NV,1026
9733,2019,6,NV,1073
9734,2019,7,NV,1289
9735,2019,8,NV,1357
9736,2019,9,NV,1174
9737,2019,10,NV,950
9738,2019,11,NV,881
9739,2019,12,NV,948
9740,2020,1,NV,961
9741,2020,2,NV,894
9742,2020,3,NV,912
9743,2020,4,NV,801
9744,2001,1,NM,515
9745,2001,2,NM,487
9746,2001,3,NM,500
9747,2001,4,NM,488
9748,2001,5,NM,544
9749,2001,6,NM,623
9750,2001,7,NM,690
9751,2001,8,NM,683
9752,2001,9,NM,641
9753,2001,10,NM,587
9754,2001,11,NM,547
9755,2001,12,NM,539
9756,2002,1,NM,537
9757,2002,2,NM,480
9758,2002,3,NM,515
9759,2002,4,NM,564
9760,2002,5,NM,589
9761,2002,6,NM,638
9762,2002,7,NM,701
9763,2002,8,NM,688
9764,2002,9,NM,638
9765,2002,10,NM,594
9766,2002,11,NM,529
9767,2002,12,NM,525
9768,2003,1,NM,595
9769,2003,2,NM,555
9770,2003,3,NM,589
9771,2003,4,NM,601
9772,2003,5,NM,658
9773,2003,6,NM,720
9774,2003,7,NM,808
9775,2003,8,NM,824
9776,2003,9,NM,743
9777,2003,10,NM,694
9778,2003,11,NM,645
9779,2003,12,NM,630
9780,2004,1,NM,632
9781,2004,2,NM,603
9782,2004,3,NM,628
9783,2004,4,NM,641
9784,2004,5,NM,698
9785,2004,6,NM,783
9786,2004,7,NM,794
9787,2004,8,NM,804
9788,2004,9,NM,734
9789,2004,10,NM,680
9790,2004,11,NM,611
9791,2004,12,NM,630
9792,2005,1,NM,633
9793,2005,2,NM,587
9794,2005,3,NM,611
9795,2005,4,NM,621
9796,2005,5,NM,693
9797,2005,6,NM,782
9798,2005,7,NM,836
9799,2005,8,NM,847
9800,2005,9,NM,768
9801,2005,10,NM,718
9802,2005,11,NM,647
9803,2005,12,NM,668
9804,2006,1,NM,649
9805,2006,2,NM,609
9806,2006,3,NM,652
9807,2006,4,NM,643
9808,2006,5,NM,730
9809,2006,6,NM,826
9810,2006,7,NM,844
9811,2006,8,NM,835
9812,2006,9,NM,741
9813,2006,10,NM,711
9814,2006,11,NM,674
9815,2006,12,NM,691
9816,2007,1,NM,692
9817,2007,2,NM,623
9818,2007,3,NM,658
9819,2007,4,NM,678
9820,2007,5,NM,723
9821,2007,6,NM,791
9822,2007,7,NM,887
9823,2007,8,NM,891
9824,2007,9,NM,844
9825,2007,10,NM,729
9826,2007,11,NM,713
9827,2007,12,NM,704
9828,2008,1,NM,685
9829,2008,2,NM,659
9830,2008,3,NM,660
9831,2008,4,NM,662
9832,2008,5,NM,728
